Date,Close
2016-04-06 23:58,0.060049952
2016-04-07 23:58,0.05975478
2016-04-08 23:58,0.05971615
2016-04-11 23:58,0.05985136
2016-04-12 23:58,0.059843412
2016-04-13 23:58,0.059897384
2016-04-14 23:58,0.05987155
2016-04-15 23:58,0.060051987
2016-04-18 23:58,0.059867752
2016-04-19 23:58,0.059838368
2016-04-20 23:58,0.060150048
2016-04-21 23:58,0.059994513
2016-04-22 23:58,0.06017157
2016-04-25 23:58,0.05996775
2016-04-26 23:58,0.060164154
2016-04-27 23:58,0.06033855
2016-04-28 23:58,0.059874234
2016-04-29 23:58,0.060051489
2016-04-30 23:58,0.060374694
2016-05-02 23:58,0.059986848
2016-05-03 23:58,0.059697378
2016-05-04 23:58,0.060049248
2016-05-05 23:58,0.060064875
2016-05-06 23:58,0.060099252
2016-05-09 23:58,0.060253894
2016-05-10 23:58,0.060266858
2016-05-11 23:58,0.06002332
2016-05-12 23:58,0.060252968
2016-05-13 23:58,0.06026328
2016-05-16 23:58,0.060115322
2016-05-17 23:58,0.060166678
2016-05-18 23:58,0.060130248
2016-05-19 23:58,0.05981355
2016-05-20 23:58,0.059834096
2016-05-23 23:58,0.059827698
2016-05-24 23:58,0.059644992
2016-05-25 23:58,0.059970015
2016-05-26 23:58,0.06010146
2016-05-27 23:58,0.060224827
2016-05-30 23:58,0.060277161
2016-05-31 23:58,0.060207764
2016-06-01 23:58,0.060005014
2016-06-02 23:58,0.05995944
2016-06-03 23:58,0.060041968
2016-06-06 23:58,0.06029496
2016-06-07 23:58,0.060562645
2016-06-08 23:58,0.060610625
2016-06-09 23:58,0.06047496
2016-06-10 23:58,0.06047496
2016-06-13 23:58,0.060430683
2016-06-14 23:58,0.060398205
2016-06-15 23:58,0.060526278
2016-06-16 23:58,0.0602253
2016-06-17 23:58,0.06052128
2016-06-19 23:58,0.0608502
2016-06-20 23:58,0.060138458
2016-06-21 23:58,0.059683321
2016-06-22 23:58,0.06028965
2016-06-23 23:58,0.06021066
2016-06-24 23:58,0.060365734
2016-06-27 23:58,0.060359036
2016-06-28 23:58,0.060074805
2016-06-29 23:58,0.060502684
2016-06-30 23:58,0.06043765
2016-07-01 23:58,0.060972624
2016-07-02 23:58,0.060874612
2016-07-04 23:58,0.061225092
2016-07-05 23:58,0.060494179
2016-07-06 23:58,0.061370225
2016-07-07 23:58,0.061001182
2016-07-08 23:58,0.061129234
2016-07-09 23:58,0.061037834
2016-07-11 23:58,0.061425041
2016-07-12 23:58,0.06110919
2016-07-13 23:58,0.06142196
2016-07-14 23:58,0.061530592
2016-07-15 23:58,0.06077708
2016-07-16 23:58,0.06077708
2016-07-18 23:58,0.061612517
2016-07-19 23:58,0.061203268
2016-07-20 23:58,0.061240011
2016-07-21 23:58,0.061270074
2016-07-22 23:58,0.061218075
2016-07-25 23:58,0.061183304
2016-07-26 23:58,0.061027755
2016-07-27 23:58,0.061562254
2016-07-28 23:58,0.061100244
2016-07-29 23:58,0.061173025
2016-07-30 23:58,0.06130345
2016-08-01 23:58,0.061301045
2016-08-02 23:58,0.061373428
2016-08-03 23:58,0.06073538
2016-08-04 23:58,0.0610742
2016-08-05 23:58,0.06128109
2016-08-08 23:58,0.061407966
2016-08-09 23:58,0.061471872
2016-08-10 23:58,0.06140705
2016-08-11 23:58,0.061018092
2016-08-12 23:58,0.061347195
2016-08-15 23:58,0.061240127
2016-08-16 23:58,0.061150596
2016-08-17 23:58,0.06108993
2016-08-18 23:58,0.06109488
2016-08-19 23:58,0.06090124
2016-08-22 23:58,0.06116344
2016-08-23 23:58,0.0608888
2016-08-24 23:58,0.061064864
2016-08-25 23:58,0.061187939
2016-08-26 23:58,0.060756528
2016-08-27 23:58,0.060756528
2016-08-28 23:58,0.06084569
2016-08-29 23:58,0.061287516
2016-08-30 23:58,0.061326072
2016-08-31 23:58,0.061567472
2016-09-01 23:58,0.061605852
2016-09-02 23:58,0.0613686
2016-09-05 23:58,0.061812352
2016-09-06 23:58,0.062279616
2016-09-07 23:58,0.061816864
2016-09-08 23:58,0.061695676
2016-09-09 23:58,0.061665555
2016-09-11 23:58,0.061529247
2016-09-12 23:58,0.061574848
2016-09-13 23:58,0.06142288
2016-09-14 23:58,0.061593636
2016-09-15 23:58,0.061422411
2016-09-16 23:58,0.061505802
2016-09-17 23:58,0.06150763
2016-09-19 23:58,0.06147896
2016-09-20 23:58,0.061162066
2016-09-21 23:58,0.061562254
2016-09-22 23:58,0.061434704
2016-09-23 23:58,0.06164015
2016-09-24 23:58,0.06164385
2016-09-26 23:58,0.061663275
2016-09-27 23:58,0.061689175
2016-09-28 23:58,0.061878177
2016-09-29 23:58,0.061481726
2016-09-30 23:58,0.06181024
2016-10-03 23:58,0.061669608
2016-10-04 23:58,0.061974519
2016-10-05 23:58,0.061724325
2016-10-06 23:58,0.061473987
2016-10-07 23:58,0.061997744
2016-10-10 23:58,0.061988388
2016-10-11 23:58,0.062050521
2016-10-12 23:58,0.061946414
2016-10-13 23:58,0.062105901
2016-10-14 23:58,0.0619068
2016-10-15 23:58,0.06190772
2016-10-17 23:58,0.062152051
2016-10-18 23:58,0.062072637
2016-10-19 23:58,0.062161281
2016-10-20 23:58,0.061906248
2016-10-21 23:58,0.062248548
2016-10-22 23:58,0.062251311
2016-10-24 23:58,0.062396829
2016-10-25 23:58,0.062512522
2016-10-26 23:58,0.062348016
2016-10-27 23:58,0.062342203
2016-10-28 23:58,0.062564832
2016-10-31 23:58,0.06260562
2016-11-01 23:58,0.062729163
2016-11-02 23:58,0.062343204
2016-11-03 23:58,0.06267168
2016-11-04 23:58,0.06247259
2016-11-07 23:58,0.062516636
2016-11-08 23:58,0.062630165
2016-11-09 23:58,0.0617196
2016-11-10 23:58,0.062851404
2016-11-11 23:58,0.06217485
2016-11-12 23:58,0.06217485
2016-11-13 23:58,0.062198614
2016-11-14 23:58,0.061953585
2016-11-15 23:58,0.062158524
2016-11-16 23:58,0.061578044
2016-11-17 23:58,0.061825129
2016-11-18 23:58,0.061977087
2016-11-19 23:58,0.061977087
2016-11-21 23:58,0.062275656
2016-11-22 23:58,0.062210379
2016-11-23 23:58,0.061569882
2016-11-24 23:58,0.061987072
2016-11-25 23:58,0.0621882
2016-11-26 23:58,0.0621882
2016-11-28 23:58,0.061949511
2016-11-29 23:58,0.062213646
2016-11-30 23:58,0.0620172
2016-12-01 23:58,0.06216356
2016-12-02 23:58,0.06216356
2016-12-05 23:58,0.06245739
2016-12-06 23:58,0.06226032
2016-12-07 23:58,0.062727665
2016-12-08 23:58,0.0618291
2016-12-09 23:58,0.06276907
2016-12-10 23:58,0.06276907
2016-12-11 23:58,0.062920037
2016-12-12 23:58,0.063175604
2016-12-13 23:58,0.062921221
2016-12-14 23:58,0.062341314
2016-12-15 23:58,0.062963444
2016-12-16 23:58,0.063250947
2016-12-17 23:58,0.063250947
2016-12-19 23:58,0.06292465
2016-12-20 23:58,0.062965188
2016-12-21 23:58,0.063097326
2016-12-22 23:58,0.06281062
2016-12-23 23:58,0.062982512
2016-12-26 23:58,0.063057876
2016-12-27 23:58,0.06289905
2016-12-28 23:58,0.062762062
2016-12-29 23:58,0.063063324
2016-12-30 23:58,0.06276175
2017-01-02 23:58,0.06270432
2017-01-03 23:58,0.062777396
2017-01-04 23:58,0.06301841
2017-01-05 23:58,0.063093164
2017-01-06 23:58,0.062334514
2017-01-09 23:58,0.062985236
2017-01-10 23:58,0.062429224
2017-01-11 23:58,0.062841066
2017-01-12 23:58,0.062191998
2017-01-13 23:58,0.062221215
2017-01-16 23:58,0.06236355
2017-01-17 23:58,0.062080522
2017-01-18 23:58,0.06161038
2017-01-19 23:58,0.062026152
2017-01-20 23:58,0.06234782
2017-01-22 23:58,0.062498295
2017-01-23 23:58,0.06207508
2017-01-24 23:58,0.06184647
2017-01-25 23:58,0.06220608
2017-01-26 23:58,0.061974384
2017-01-27 23:58,0.062257602
2017-01-28 23:58,0.062257602
2017-01-29 23:58,0.06235998
2017-01-30 23:58,0.06261437
2017-01-31 23:58,0.062733744
2017-02-01 23:58,0.06261619
2017-02-02 23:58,0.062952
2017-02-03 23:58,0.06320584
2017-02-04 23:58,0.06310924
2017-02-06 23:58,0.062939212
2017-02-07 23:58,0.062993175
2017-02-08 23:58,0.063295725
2017-02-09 23:58,0.063122434
2017-02-10 23:58,0.063368484
2017-02-11 23:58,0.063258885
2017-02-13 23:58,0.06301622
2017-02-14 23:58,0.062968556
2017-02-15 23:58,0.063464016
2017-02-16 23:58,0.063180972
2017-02-17 23:58,0.0628239
2017-02-18 23:58,0.062736975
2017-02-20 23:58,0.063209739
2017-02-21 23:58,0.063251094
2017-02-22 23:58,0.063512988
2017-02-23 23:58,0.06329991
2017-02-24 23:58,0.06342336
2017-02-25 23:58,0.06314696
2017-02-27 23:58,0.063342322
2017-02-28 23:58,0.063376872
2017-03-01 23:58,0.063522706
2017-03-02 23:58,0.063503672
2017-03-03 23:58,0.063551616
2017-03-04 23:58,0.063982088
2017-03-05 23:58,0.064065698
2017-03-06 23:58,0.063656541
2017-03-07 23:58,0.063708229
2017-03-08 23:58,0.063658599
2017-03-09 23:58,0.063850248
2017-03-10 23:58,0.06388821
2017-03-13 23:58,0.0642909
2017-03-14 23:58,0.06458143
2017-03-15 23:58,0.065471792
2017-03-16 23:58,0.065242782
2017-03-17 23:58,0.064950643
2017-03-18 23:58,0.065007103
2017-03-20 23:58,0.06498546
2017-03-21 23:58,0.064924607
2017-03-22 23:58,0.06476903
2017-03-23 23:58,0.064795378
2017-03-24 23:58,0.064768089
2017-03-27 23:58,0.065010066
2017-03-28 23:58,0.064793586
2017-03-29 23:58,0.065226519
2017-03-30 23:58,0.06496327
2017-03-31 23:58,0.065182238
2017-04-03 23:58,0.065259372
2017-04-04 23:58,0.065478252
2017-04-05 23:58,0.065354172
2017-04-06 23:58,0.0655291
2017-04-07 23:58,0.066098168
2017-04-08 23:58,0.06580332
2017-04-10 23:58,0.065788449
2017-04-11 23:58,0.06580714
2017-04-12 23:58,0.065532459
2017-04-13 23:58,0.06583494
2017-04-14 23:58,0.06563311
2017-04-17 23:58,0.065663816
2017-04-18 23:58,0.065997421
2017-04-19 23:58,0.06555472
2017-04-20 23:58,0.06537615
2017-04-21 23:58,0.065733605
2017-04-24 23:58,0.0657967
2017-04-25 23:58,0.066201954
2017-04-26 23:58,0.066233081
2017-04-27 23:58,0.066072302
2017-04-28 23:58,0.066006306
2017-04-29 23:58,0.066003444
2017-05-01 23:58,0.06575922
2017-05-02 23:58,0.0661776
2017-05-03 23:58,0.066070386
2017-05-04 23:58,0.066471656
2017-05-05 23:58,0.06588576
2017-05-08 23:58,0.065937975
2017-05-09 23:58,0.06561745
2017-05-10 23:58,0.06585462
2017-05-11 23:58,0.065999372
2017-05-12 23:58,0.066372228
2017-05-15 23:58,0.06625134
2017-05-16 23:58,0.06647499
2017-05-17 23:58,0.066404545
2017-05-18 23:58,0.065239777
2017-05-19 23:58,0.065899977
2017-05-20 23:58,0.065576511
2017-05-22 23:58,0.06574602
2017-05-23 23:58,0.065190752
2017-05-24 23:58,0.0656617
2017-05-25 23:58,0.065449181
2017-05-26 23:58,0.065302419
2017-05-29 23:58,0.065339586
2017-05-30 23:58,0.065541448
2017-05-31 23:58,0.065183184
2017-06-01 23:58,0.064885958
2017-06-02 23:58,0.065461398
2017-06-03 23:58,0.065459476
2017-06-05 23:58,0.065170824
2017-06-06 23:58,0.065170763
2017-06-07 23:58,0.06539195
2017-06-08 23:58,0.06493236
2017-06-09 23:58,0.06515712
2017-06-12 23:58,0.06491708
2017-06-13 23:58,0.065064516
2017-06-14 23:58,0.06505778
2017-06-15 23:58,0.06508926
2017-06-16 23:58,0.065088304
2017-06-19 23:58,0.064923544
2017-06-20 23:58,0.065123856
2017-06-21 23:58,0.065278548
2017-06-22 23:58,0.065133738
2017-06-23 23:58,0.065419563
2017-06-24 23:58,0.065331519
2017-06-25 23:58,0.065403294
2017-06-26 23:58,0.065388488
2017-06-27 23:58,0.065469086
2017-06-28 23:58,0.065008
2017-06-29 23:58,0.064939149
2017-06-30 23:58,0.06471653
2017-07-03 23:58,0.0645981
2017-07-04 23:58,0.064723624
2017-07-05 23:58,0.064811624
2017-07-06 23:58,0.064735048
2017-07-07 23:58,0.064916838
2017-07-08 23:58,0.06476588
2017-07-10 23:58,0.06496483
2017-07-11 23:58,0.06529632
2017-07-12 23:58,0.06455388
2017-07-13 23:58,0.064909482
2017-07-14 23:58,0.06495168
2017-07-17 23:58,0.064919505
2017-07-18 23:58,0.064620932
2017-07-19 23:58,0.064609941
2017-07-20 23:58,0.065358563
2017-07-21 23:58,0.06460224
2017-07-24 23:58,0.064598457
2017-07-25 23:58,0.064595586
2017-07-26 23:58,0.06524364
2017-07-27 23:58,0.0646366
2017-07-28 23:58,0.064926364
2017-07-31 23:58,0.06523735
2017-08-01 23:58,0.064585794
2017-08-02 23:58,0.065267707
2017-08-03 23:58,0.065208476
2017-08-04 23:58,0.065054895
2017-08-07 23:58,0.064862475
2017-08-08 23:58,0.064615374
2017-08-09 23:58,0.064516306
2017-08-10 23:58,0.064198428
2017-08-11 23:58,0.064380036
2017-08-14 23:58,0.06401952
2017-08-15 23:58,0.06417024
2017-08-16 23:58,0.064622502
2017-08-17 23:58,0.064306251
2017-08-18 23:58,0.064128844
2017-08-21 23:58,0.064392594
2017-08-22 23:58,0.064085554
2017-08-23 23:58,0.064186012
2017-08-24 23:58,0.064148319
2017-08-25 23:58,0.06405687
2017-08-28 23:58,0.063959632
2017-08-29 23:58,0.063117978
2017-08-30 23:58,0.063252763
2017-08-31 23:58,0.063855162
2017-09-01 23:58,0.062913277
2017-09-04 23:58,0.062752339
2017-09-05 23:58,0.062955162
2017-09-06 23:58,0.062668732
2017-09-07 23:58,0.06257639
2017-09-08 23:58,0.062793378
2017-09-11 23:58,0.06269184
2017-09-12 23:58,0.06306275
2017-09-13 23:58,0.062543432
2017-09-14 23:58,0.063122724
2017-09-15 23:58,0.062874386
2017-09-18 23:58,0.063167491
2017-09-19 23:58,0.063133847
2017-09-20 23:58,0.06246155
2017-09-21 23:58,0.0628686
2017-09-22 23:58,0.0626297
2017-09-25 23:58,0.06249752
2017-09-26 23:58,0.062611428
2017-09-27 23:58,0.062354295
2017-09-28 23:58,0.06271765
2017-09-29 23:58,0.06240514
2017-10-02 23:58,0.062725531
2017-10-03 23:58,0.06252034
2017-10-04 23:58,0.063078024
2017-10-05 23:58,0.062879355
2017-10-06 23:58,0.06287463
2017-10-07 23:58,0.062944002
2017-10-09 23:58,0.062476579
2017-10-10 23:58,0.062231158
2017-10-11 23:58,0.062534355
2017-10-12 23:58,0.0622566
2017-10-13 23:58,0.062426169
2017-10-16 23:58,0.06272252
2017-10-17 23:58,0.062909
2017-10-18 23:58,0.0629641
2017-10-19 23:58,0.06283395
2017-10-20 23:58,0.06266754
2017-10-23 23:58,0.062997467
2017-10-24 23:58,0.06290928
2017-10-25 23:58,0.063189952
2017-10-26 23:58,0.062293518
2017-10-27 23:58,0.062827644
2017-10-30 23:58,0.063169224
2017-10-31 23:58,0.063239174
2017-11-01 23:58,0.062826288
2017-11-02 23:58,0.063041274
2017-11-03 23:58,0.06310808
2017-11-06 23:58,0.063349925
2017-11-07 23:58,0.063011702
2017-11-08 23:58,0.062820168
2017-11-09 23:58,0.062921547
2017-11-10 23:58,0.06286662
2017-11-11 23:58,0.06286662
2017-11-13 23:58,0.062668384
2017-11-14 23:58,0.062905488
2017-11-15 23:58,0.06224586
2017-11-16 23:58,0.062631765
2017-11-17 23:58,0.062727264
2017-11-18 23:58,0.062727264
2017-11-20 23:58,0.06262024
2017-11-21 23:58,0.063043692
2017-11-22 23:58,0.063200204
2017-11-23 23:58,0.062870515
2017-11-24 23:58,0.063219198
2017-11-27 23:58,0.062853209
2017-11-28 23:58,0.063053676
2017-11-29 23:58,0.063373597
2017-11-30 23:58,0.063542281
2017-12-01 23:58,0.063166744
2017-12-02 23:58,0.063166744
2017-12-04 23:58,0.063409062
2017-12-05 23:58,0.063124272
2017-12-06 23:58,0.06316752
2017-12-07 23:58,0.06313572
2017-12-08 23:58,0.06346752
2017-12-09 23:58,0.06355392
2017-12-11 23:58,0.063259476
2017-12-12 23:58,0.063158616
2017-12-13 23:58,0.063804268
2017-12-14 23:58,0.062979958
2017-12-15 23:58,0.063222252
2017-12-18 23:58,0.063430178
2017-12-19 23:58,0.06373825
2017-12-20 23:58,0.063428308
2017-12-21 23:58,0.063417402
2017-12-22 23:58,0.063244062
2017-12-25 23:58,0.063034032
2017-12-26 23:58,0.063010053
2017-12-27 23:58,0.062990667
2017-12-28 23:58,0.062833992
2017-12-29 23:58,0.062823089
2017-12-30 23:58,0.062910119
2018-01-01 23:58,0.062911086
2018-01-02 23:58,0.06305674
2018-01-03 23:58,0.06308007
2018-01-04 23:58,0.063179809
2018-01-05 23:58,0.062909148
2018-01-08 23:58,0.062961744
2018-01-09 23:58,0.063204592
2018-01-10 23:58,0.06279448
2018-01-11 23:58,0.063344352
2018-01-12 23:58,0.06289725
2018-01-13 23:58,0.062894325
2018-01-15 23:58,0.062550144
2018-01-16 23:58,0.062232618
2018-01-17 23:58,0.061941123
2018-01-18 23:58,0.062022996
2018-01-19 23:58,0.06151028
2018-01-20 23:58,0.06151028
2018-01-22 23:58,0.06180246
2018-01-23 23:58,0.061916043
2018-01-24 23:58,0.061654824
2018-01-25 23:58,0.061394388
2018-01-26 23:58,0.061312824
2018-01-29 23:58,0.061525473
2018-01-30 23:58,0.061251459
2018-01-31 23:58,0.061058422
2018-02-01 23:58,0.060716576
2018-02-02 23:58,0.060690186
2018-02-05 23:58,0.060506914
2018-02-06 23:58,0.060249175
2018-02-07 23:58,0.060106284
2018-02-08 23:58,0.06073248
2018-02-09 23:58,0.060178074
2018-02-12 23:58,0.06060787
2018-02-13 23:58,0.060864
2018-02-14 23:58,0.06104852
2018-02-15 23:58,0.06125048
2018-02-16 23:58,0.060973528
2018-02-19 23:58,0.06094464
2018-02-20 23:58,0.060415824
2018-02-21 23:58,0.060419632
2018-02-22 23:58,0.060263398
2018-02-23 23:58,0.060305392
2018-02-24 23:58,0.060235896
2018-02-25 23:58,0.060235896
2018-02-26 23:58,0.060110232
2018-02-27 23:58,0.060071817
2018-02-28 23:58,0.059890314
2018-03-01 23:58,0.060141004
2018-03-02 23:58,0.060046404
2018-03-05 23:58,0.060187572
2018-03-06 23:58,0.0599393
2018-03-07 23:58,0.06015075
2018-03-08 23:58,0.060118368
2018-03-09 23:58,0.059983927
2018-03-12 23:58,0.060063159
2018-03-13 23:58,0.060107004
2018-03-14 23:58,0.06012832
2018-03-15 23:58,0.060111759
2018-03-16 23:58,0.06014355
2018-03-19 23:58,0.0601502
2018-03-20 23:58,0.059909234
2018-03-21 23:58,0.059792876
2018-03-22 23:58,0.059989609
2018-03-23 23:58,0.059878104
2018-03-24 23:58,0.0599412
2018-03-26 23:58,0.059713248
2018-03-27 23:58,0.059739918
2018-03-28 23:58,0.059556376
2018-03-29 23:58,0.059618772
2018-03-30 23:58,0.059587488
2018-04-01 23:58,0.059555256
2018-04-02 23:58,0.059465918
2018-04-03 23:58,0.059676916
2018-04-04 23:58,0.059637732
2018-04-05 23:58,0.059809776
2018-04-06 23:58,0.05979649
2018-04-09 23:58,0.060090462
2018-04-10 23:58,0.059612384
2018-04-11 23:58,0.059300956
2018-04-12 23:58,0.05944995
2018-04-13 23:58,0.059288355
2018-04-16 23:58,0.059117094
2018-04-17 23:58,0.0590367
2018-04-18 23:58,0.059032694
2018-04-19 23:58,0.058888578
2018-04-20 23:58,0.05879997
2018-04-21 23:58,0.058778775
2018-04-23 23:58,0.058613408
2018-04-24 23:58,0.05864487
2018-04-25 23:58,0.058376981
2018-04-26 23:58,0.058539096
2018-04-27 23:58,0.05850768
2018-04-30 23:58,0.058825209
2018-05-01 23:58,0.058700421
2018-05-02 23:58,0.058843875
2018-05-03 23:58,0.058826002
2018-05-04 23:58,0.058654874
2018-05-05 23:58,0.058635421
2018-05-07 23:58,0.058440798
2018-05-08 23:58,0.058537543
2018-05-09 23:58,0.058334038
2018-05-10 23:58,0.058149512
2018-05-11 23:58,0.058011196
2018-05-13 23:58,0.058137858
2018-05-14 23:58,0.057868679
2018-05-15 23:58,0.057837576
2018-05-16 23:58,0.057907845
2018-05-17 23:58,0.057996082
2018-05-18 23:58,0.057842111
2018-05-19 23:58,0.057905884
2018-05-21 23:58,0.057748955
2018-05-22 23:58,0.057723294
2018-05-23 23:58,0.057626976
2018-05-24 23:58,0.057578892
2018-05-25 23:58,0.05812534
2018-05-28 23:58,0.058544445
2018-05-29 23:58,0.058262728
2018-05-30 23:58,0.05866052
2018-05-31 23:58,0.058581002
2018-06-01 23:58,0.05898142
2018-06-02 23:58,0.058719264
2018-06-04 23:58,0.05868812
2018-06-05 23:58,0.05873385
2018-06-06 23:58,0.058832559
2018-06-07 23:58,0.058743399
2018-06-08 23:58,0.058303089
2018-06-09 23:58,0.058529805
2018-06-11 23:58,0.05848314
2018-06-12 23:58,0.05850057
2018-06-13 23:58,0.058343376
2018-06-14 23:58,0.05840904
2018-06-15 23:58,0.058379055
2018-06-18 23:58,0.058399916
2018-06-19 23:58,0.058564065
2018-06-20 23:58,0.058632696
2018-06-21 23:58,0.058818426
2018-06-22 23:58,0.05918822
2018-06-25 23:58,0.05924334
2018-06-26 23:58,0.059533615
2018-06-27 23:58,0.059351081
2018-06-28 23:58,0.059447778
2018-06-29 23:58,0.059659715
2018-07-02 23:58,0.059800299
2018-07-03 23:58,0.05970259
2018-07-04 23:58,0.059482761
2018-07-05 23:58,0.05939936
2018-07-06 23:58,0.059441425
2018-07-07 23:58,0.059689153
2018-07-09 23:58,0.059389281
2018-07-10 23:58,0.059424639
2018-07-11 23:58,0.059750247
2018-07-12 23:58,0.060002432
2018-07-13 23:58,0.060269059
2018-07-16 23:58,0.060163506
2018-07-17 23:58,0.060471192
2018-07-18 23:58,0.060362565
2018-07-19 23:58,0.060520037
2018-07-20 23:58,0.060642535
2018-07-21 23:58,0.060936668
2018-07-22 23:58,0.060911431
2018-07-23 23:58,0.060885526
2018-07-24 23:58,0.060837448
2018-07-25 23:58,0.060784957
2018-07-26 23:58,0.060931927
2018-07-27 23:58,0.061156927
2018-07-30 23:58,0.06125641
2018-07-31 23:58,0.061267836
2018-08-01 23:58,0.061463439
2018-08-02 23:58,0.061347612
2018-08-03 23:58,0.061285748
2018-08-06 23:58,0.061440152
2018-08-07 23:58,0.061409463
2018-08-08 23:58,0.061397868
2018-08-09 23:58,0.061296854
2018-08-10 23:58,0.061296604
2018-08-13 23:58,0.060822379
2018-08-14 23:58,0.060748527
2018-08-15 23:58,0.061153342
2018-08-16 23:58,0.06041957
2018-08-17 23:58,0.060531959
2018-08-20 23:58,0.06060657
2018-08-21 23:58,0.060460825
2018-08-22 23:58,0.060437089
2018-08-23 23:58,0.060466292
2018-08-24 23:58,0.060250724
2018-08-27 23:58,0.059949545
2018-08-28 23:58,0.059848382
2018-08-29 23:58,0.059572254
2018-08-30 23:58,0.059653356
2018-08-31 23:58,0.059393179
2018-09-03 23:58,0.059230837
2018-09-04 23:58,0.059004246
2018-09-05 23:58,0.058820643
2018-09-06 23:58,0.058678108
2018-09-07 23:58,0.058837132
2018-09-10 23:58,0.058400301
2018-09-11 23:58,0.058376717
2018-09-12 23:58,0.058728976
2018-09-13 23:58,0.0586895
2018-09-14 23:58,0.059037173
2018-09-17 23:58,0.058404747
2018-09-18 23:58,0.058293863
2018-09-19 23:58,0.058271912
2018-09-20 23:58,0.058657725
2018-09-21 23:58,0.058743406
2018-09-22 23:58,0.05876809
2018-09-24 23:58,0.05839297
2018-09-25 23:58,0.058353937
2018-09-26 23:58,0.058512173
2018-09-27 23:58,0.058468101
2018-09-28 23:58,0.05846591
2018-10-01 23:58,0.058181415
2018-10-02 23:58,0.058159438
2018-10-03 23:58,0.057844732
2018-10-04 23:58,0.057522783
2018-10-05 23:58,0.057417018
2018-10-06 23:58,0.057516678
2018-10-07 23:58,0.057516678
2018-10-08 23:58,0.057753646
2018-10-09 23:58,0.05744471
2018-10-10 23:58,0.057606702
2018-10-11 23:58,0.057390993
2018-10-12 23:58,0.058047412
2018-10-15 23:58,0.057802401
2018-10-16 23:58,0.057972924
2018-10-17 23:58,0.058069407
2018-10-18 23:58,0.05822111
2018-10-19 23:58,0.058265369
2018-10-22 23:58,0.058370745
2018-10-23 23:58,0.058172874
2018-10-24 23:58,0.058497552
2018-10-25 23:58,0.058532731
2018-10-26 23:58,0.058370457
2018-10-28 23:58,0.05865996
2018-10-29 23:58,0.058434195
2018-10-30 23:58,0.058379684
2018-10-31 23:58,0.058089486
2018-11-01 23:58,0.058174465
2018-11-02 23:58,0.058702637
2018-11-05 23:58,0.058449467
2018-11-06 23:58,0.05850422
2018-11-07 23:58,0.058741219
2018-11-08 23:58,0.059099074
2018-11-09 23:58,0.059194013
2018-11-12 23:58,0.058957754
2018-11-13 23:58,0.059050344
2018-11-14 23:58,0.059295219
2018-11-15 23:58,0.059449273
2018-11-16 23:58,0.059522929
2018-11-17 23:58,0.059931357
2018-11-19 23:58,0.059773116
2018-11-20 23:58,0.059951005
2018-11-21 23:58,0.059935179
2018-11-22 23:58,0.060466737
2018-11-23 23:58,0.060675297
2018-11-24 23:58,0.060543269
2018-11-26 23:58,0.060337466
2018-11-27 23:58,0.060604367
2018-11-28 23:58,0.060451989
2018-11-29 23:58,0.061333012
2018-11-30 23:58,0.061616569
2018-12-01 23:58,0.061277693
2018-12-03 23:58,0.060242837
2018-12-04 23:58,0.059792331
2018-12-05 23:58,0.059962884
2018-12-06 23:58,0.059889371
2018-12-07 23:58,0.059895495
2018-12-09 23:58,0.060716213
2018-12-10 23:58,0.059793281
2018-12-11 23:58,0.059227225
2018-12-12 23:58,0.058948215
2018-12-13 23:58,0.059210488
2018-12-14 23:58,0.05923998
2018-12-16 23:58,0.060024329
2018-12-17 23:58,0.059424555
2018-12-18 23:58,0.060358032
2018-12-19 23:58,0.060394102
2018-12-20 23:58,0.060901567
2018-12-21 23:58,0.060765448
2018-12-22 23:58,0.061581813
2018-12-23 23:58,0.061581813
2018-12-24 23:58,0.060623262
2018-12-25 23:58,0.060741601
2018-12-26 23:58,0.060697762
2018-12-27 23:58,0.060224471
2018-12-28 23:58,0.060639711
2018-12-30 23:58,0.061450905
2018-12-31 23:58,0.060773225
2019-01-01 23:58,0.06094703
2019-01-02 23:58,0.060286427
2019-01-03 23:58,0.060390785
2019-01-04 23:58,0.060858832
2019-01-05 23:58,0.061680885
2019-01-06 23:58,0.061680885
2019-01-07 23:58,0.06079512
2019-01-08 23:58,0.060247283
2019-01-09 23:58,0.059638545
2019-01-10 23:58,0.059631581
2019-01-11 23:58,0.059221673
2019-01-12 23:58,0.06000355
2019-01-13 23:58,0.060006212
2019-01-14 23:58,0.058862943
2019-01-15 23:58,0.058606106
2019-01-16 23:58,0.058512365
2019-01-17 23:58,0.058925654
2019-01-18 23:58,0.058863837
2019-01-20 23:58,0.059655135
2019-01-21 23:58,0.059031832
2019-01-22 23:58,0.059018051
2019-01-23 23:58,0.058744866
2019-01-24 23:58,0.059060944
2019-01-25 23:58,0.05865978
2019-01-26 23:58,0.058848294
2019-01-27 23:58,0.059724611
2019-01-28 23:58,0.058596502
2019-01-29 23:58,0.058446551
2019-01-30 23:58,0.058240174
2019-01-31 23:58,0.057916421
2019-02-01 23:58,0.058500635
2019-02-03 23:58,0.059281059
2019-02-04 23:58,0.05802433
2019-02-05 23:58,0.058077548
2019-02-06 23:58,0.058133579
2019-02-07 23:58,0.058360845
2019-02-08 23:58,0.058468746
2019-02-09 23:58,0.058369838
2019-02-10 23:58,0.05923688
