Date,Close
2016-06-15 23:58,0.00921
2016-06-16 23:58,0.00915
2016-06-17 23:58,0.0092
2016-06-19 23:58,0.00925
2016-06-20 23:58,0.00914
2016-06-21 23:58,0.00907
2016-06-22 23:58,0.00918
2016-06-23 23:58,0.00915
2016-06-24 23:58,0.00913
2016-06-27 23:58,0.00907
2016-06-28 23:58,0.00905
2016-06-29 23:58,0.00913
2016-06-30 23:58,0.0091
2016-07-01 23:58,0.00916
2016-07-02 23:58,0.00916
2016-07-04 23:58,0.00918
2016-07-05 23:58,0.00907
2016-07-06 23:58,0.00917
2016-07-07 23:58,0.00913
2016-07-08 23:58,0.00914
2016-07-09 23:58,0.00914
2016-07-11 23:58,0.00919
2016-07-12 23:58,0.00915
2016-07-13 23:58,0.0092
2016-07-14 23:58,0.00922
2016-07-15 23:58,0.0091
2016-07-16 23:58,0.0091
2016-07-18 23:58,0.00919
2016-07-19 23:58,0.00914
2016-07-20 23:58,0.00917
2016-07-21 23:58,0.00918
2016-07-22 23:58,0.00915
2016-07-25 23:58,0.00916
2016-07-26 23:58,0.00915
2016-07-27 23:58,0.00923
2016-07-28 23:58,0.00918
2016-07-29 23:58,0.00925
2016-07-30 23:58,0.00925
2016-08-01 23:58,0.00923
2016-08-02 23:58,0.00926
2016-08-03 23:58,0.00916
2016-08-04 23:58,0.0092
2016-08-05 23:58,0.00918
2016-08-08 23:58,0.00922
2016-08-09 23:58,0.00924
2016-08-10 23:58,0.00925
2016-08-11 23:58,0.00921
2016-08-12 23:58,0.00923
2016-08-15 23:58,0.00923
2016-08-16 23:58,0.00923
2016-08-17 23:58,0.00921
2016-08-18 23:58,0.00924
2016-08-19 23:58,0.0092
2016-08-22 23:58,0.0092
2016-08-23 23:58,0.00917
2016-08-24 23:58,0.00917
2016-08-25 23:58,0.00919
2016-08-26 23:58,0.00912
2016-08-27 23:58,0.00912
2016-08-28 23:58,0.00911
2016-08-29 23:58,0.00918
2016-08-30 23:58,0.00918
2016-08-31 23:58,0.00922
2016-09-01 23:58,0.00924
2016-09-02 23:58,0.0092
2016-09-05 23:58,0.00926
2016-09-06 23:58,0.00933
2016-09-07 23:58,0.00928
2016-09-08 23:58,0.00926
2016-09-09 23:58,0.00921
2016-09-11 23:58,0.00921
2016-09-12 23:58,0.00922
2016-09-13 23:58,0.0092
2016-09-14 23:58,0.00923
2016-09-15 23:58,0.00921
2016-09-16 23:58,0.00914
2016-09-17 23:58,0.00914
2016-09-19 23:58,0.00922
2016-09-20 23:58,0.00917
2016-09-21 23:58,0.00923
2016-09-22 23:58,0.00922
2016-09-23 23:58,0.00925
2016-09-24 23:58,0.00925
2016-09-26 23:58,0.00925
2016-09-27 23:58,0.00925
2016-09-28 23:58,0.00927
2016-09-29 23:58,0.00922
2016-09-30 23:58,0.00932
2016-10-03 23:58,0.00924
2016-10-04 23:58,0.00929
2016-10-05 23:58,0.00925
2016-10-06 23:58,0.00921
2016-10-07 23:58,0.00929
2016-10-10 23:58,0.00924
2016-10-11 23:58,0.00923
2016-10-12 23:58,0.00922
2016-10-13 23:58,0.00923
2016-10-14 23:58,0.0092
2016-10-15 23:58,0.0092
2016-10-17 23:58,0.00923
2016-10-18 23:58,0.00921
2016-10-19 23:58,0.00923
2016-10-20 23:58,0.00918
2016-10-21 23:58,0.00921
2016-10-22 23:58,0.00921
2016-10-24 23:58,0.00921
2016-10-25 23:58,0.00922
2016-10-26 23:58,0.00921
2016-10-27 23:58,0.00919
2016-10-28 23:58,0.00928
2016-10-31 23:58,0.00924
2016-11-01 23:58,0.00927
2016-11-02 23:58,0.00924
2016-11-03 23:58,0.00926
2016-11-04 23:58,0.00926
2016-11-07 23:58,0.00923
2016-11-08 23:58,0.00923
2016-11-09 23:58,0.00912
2016-11-10 23:58,0.00924
2016-11-11 23:58,0.00914
2016-11-12 23:58,0.00914
2016-11-13 23:58,0.00914
2016-11-14 23:58,0.00905
2016-11-15 23:58,0.00907
2016-11-16 23:58,0.00907
2016-11-17 23:58,0.00899
2016-11-18 23:58,0.00901
2016-11-19 23:58,0.00901
2016-11-21 23:58,0.00904
2016-11-22 23:58,0.00903
2016-11-23 23:58,0.00891
2016-11-24 23:58,0.00896
2016-11-25 23:58,0.009
2016-11-26 23:58,0.009
2016-11-28 23:58,0.00897
2016-11-29 23:58,0.00902
2016-11-30 23:58,0.009
2016-12-01 23:58,0.00904
2016-12-02 23:58,0.00904
2016-12-05 23:58,0.00909
2016-12-06 23:58,0.00906
2016-12-07 23:58,0.00913
2016-12-08 23:58,0.009
2016-12-09 23:58,0.0091
2016-12-10 23:58,0.0091
2016-12-11 23:58,0.00911
2016-12-12 23:58,0.00916
2016-12-13 23:58,0.00913
2016-12-14 23:58,0.00903
2016-12-15 23:58,0.00908
2016-12-16 23:58,0.00909
2016-12-17 23:58,0.00909
2016-12-19 23:58,0.00905
2016-12-20 23:58,0.00906
2016-12-21 23:58,0.00909
2016-12-22 23:58,0.00905
2016-12-23 23:58,0.00908
2016-12-26 23:58,0.00908
2016-12-27 23:58,0.00906
2016-12-28 23:58,0.00902
2016-12-29 23:58,0.00908
2016-12-30 23:58,0.00905
2017-01-02 23:58,0.00903
2017-01-03 23:58,0.00902
2017-01-04 23:58,0.0091
2017-01-05 23:58,0.00916
2017-01-06 23:58,0.00902
2017-01-09 23:58,0.00908
2017-01-10 23:58,0.00902
2017-01-11 23:58,0.00906
2017-01-12 23:58,0.00902
2017-01-13 23:58,0.00903
2017-01-16 23:58,0.00905
2017-01-17 23:58,0.00907
2017-01-18 23:58,0.00901
2017-01-19 23:58,0.00904
2017-01-20 23:58,0.00908
2017-01-22 23:58,0.00909
2017-01-23 23:58,0.00907
2017-01-24 23:58,0.00903
2017-01-25 23:58,0.00905
2017-01-26 23:58,0.00901
2017-01-27 23:58,0.00906
2017-01-28 23:58,0.00906
2017-01-29 23:58,0.00906
2017-01-30 23:58,0.0091
2017-01-31 23:58,0.00912
2017-02-01 23:58,0.0091
2017-02-02 23:58,0.00915
2017-02-03 23:58,0.0092
2017-02-04 23:58,0.0092
2017-02-06 23:58,0.00917
2017-02-07 23:58,0.00915
2017-02-08 23:58,0.00921
2017-02-09 23:58,0.00919
2017-02-10 23:58,0.00921
2017-02-11 23:58,0.00921
2017-02-13 23:58,0.00916
2017-02-14 23:58,0.00917
2017-02-15 23:58,0.00924
2017-02-16 23:58,0.00922
2017-02-17 23:58,0.00915
2017-02-18 23:58,0.00915
2017-02-20 23:58,0.00919
2017-02-21 23:58,0.00919
2017-02-22 23:58,0.00924
2017-02-23 23:58,0.00922
2017-02-24 23:58,0.00924
2017-02-25 23:58,0.0092
2017-02-27 23:58,0.00922
2017-02-28 23:58,0.00923
2017-03-01 23:58,0.00923
2017-03-02 23:58,0.00922
2017-03-03 23:58,0.00922
2017-03-04 23:58,0.00929
2017-03-05 23:58,0.00929
2017-03-06 23:58,0.00923
2017-03-07 23:58,0.00923
2017-03-08 23:58,0.00921
2017-03-09 23:58,0.00924
2017-03-10 23:58,0.0093
2017-03-13 23:58,0.0093
2017-03-14 23:58,0.00934
2017-03-15 23:58,0.00947
2017-03-16 23:58,0.00946
2017-03-17 23:58,0.00941
2017-03-18 23:58,0.00941
2017-03-20 23:58,0.00941
2017-03-21 23:58,0.00943
2017-03-22 23:58,0.00941
2017-03-23 23:58,0.00941
2017-03-24 23:58,0.00941
2017-03-27 23:58,0.00946
2017-03-28 23:58,0.00942
2017-03-29 23:58,0.00947
2017-03-30 23:58,0.00943
2017-03-31 23:58,0.00946
2017-04-03 23:58,0.00948
2017-04-04 23:58,0.00951
2017-04-05 23:58,0.00948
2017-04-06 23:58,0.0095
2017-04-07 23:58,0.00958
2017-04-08 23:58,0.00955
2017-04-10 23:58,0.00953
2017-04-11 23:58,0.00955
2017-04-12 23:58,0.00951
2017-04-13 23:58,0.00956
2017-04-14 23:58,0.00953
2017-04-17 23:58,0.00956
2017-04-18 23:58,0.00959
2017-04-19 23:58,0.00952
2017-04-20 23:58,0.0095
2017-04-21 23:58,0.00955
2017-04-24 23:58,0.00956
2017-04-25 23:58,0.00962
2017-04-26 23:58,0.00961
2017-04-27 23:58,0.00958
2017-04-28 23:58,0.00954
2017-04-29 23:58,0.00954
2017-05-01 23:58,0.00954
2017-05-02 23:58,0.0096
2017-05-03 23:58,0.00958
2017-05-04 23:58,0.00964
2017-05-05 23:58,0.0096
2017-05-08 23:58,0.00955
2017-05-09 23:58,0.0095
2017-05-10 23:58,0.00954
2017-05-11 23:58,0.00956
2017-05-12 23:58,0.00962
2017-05-15 23:58,0.00961
2017-05-16 23:58,0.00965
2017-05-17 23:58,0.00965
2017-05-18 23:58,0.00947
2017-05-19 23:58,0.00957
2017-05-20 23:58,0.00957
2017-05-22 23:58,0.00955
2017-05-23 23:58,0.00946
2017-05-24 23:58,0.00953
2017-05-25 23:58,0.00953
2017-05-26 23:58,0.00953
2017-05-29 23:58,0.00953
2017-05-30 23:58,0.00956
2017-05-31 23:58,0.00957
2017-06-01 23:58,0.00953
2017-06-02 23:58,0.00961
2017-06-03 23:58,0.00961
2017-06-05 23:58,0.00958
2017-06-06 23:58,0.00959
2017-06-07 23:58,0.00962
2017-06-08 23:58,0.00955
2017-06-09 23:58,0.0096
2017-06-12 23:58,0.00955
2017-06-13 23:58,0.00957
2017-06-14 23:58,0.00958
2017-06-15 23:58,0.00956
2017-06-16 23:58,0.00956
2017-06-19 23:58,0.00952
2017-06-20 23:58,0.00954
2017-06-21 23:58,0.00956
2017-06-22 23:58,0.00953
2017-06-23 23:58,0.00957
2017-06-24 23:58,0.00957
2017-06-25 23:58,0.00957
2017-06-26 23:58,0.00956
2017-06-27 23:58,0.00961
2017-06-28 23:58,0.00956
2017-06-29 23:58,0.00957
2017-06-30 23:58,0.00955
2017-07-03 23:58,0.0095
2017-07-04 23:58,0.00952
2017-07-05 23:58,0.00953
2017-07-06 23:58,0.00952
2017-07-07 23:58,0.00954
2017-07-08 23:58,0.00953
2017-07-10 23:58,0.00955
2017-07-11 23:58,0.0096
2017-07-12 23:58,0.00951
2017-07-13 23:58,0.00957
2017-07-14 23:58,0.0096
2017-07-17 23:58,0.00959
2017-07-18 23:58,0.00958
2017-07-19 23:58,0.00957
2017-07-20 23:58,0.00967
2017-07-21 23:58,0.0096
2017-07-24 23:58,0.00957
2017-07-25 23:58,0.00957
2017-07-26 23:58,0.00966
2017-07-27 23:58,0.00959
2017-07-28 23:58,0.00964
2017-07-31 23:58,0.0097
2017-08-01 23:58,0.00962
2017-08-02 23:58,0.00971
2017-08-03 23:58,0.00971
2017-08-04 23:58,0.00961
2017-08-07 23:58,0.00965
2017-08-08 23:58,0.00963
2017-08-09 23:58,0.00967
2017-08-10 23:58,0.00966
2017-08-11 23:58,0.00966
2017-08-14 23:58,0.0096
2017-08-15 23:58,0.0096
2017-08-16 23:58,0.00966
2017-08-17 23:58,0.00963
2017-08-18 23:58,0.00962
2017-08-21 23:58,0.00966
2017-08-22 23:58,0.00962
2017-08-23 23:58,0.00964
2017-08-24 23:58,0.00963
2017-08-25 23:58,0.00971
2017-08-28 23:58,0.00968
2017-08-29 23:58,0.00957
2017-08-30 23:58,0.00959
2017-08-31 23:58,0.00969
2017-09-01 23:58,0.00959
2017-09-04 23:58,0.00961
2017-09-05 23:58,0.00963
2017-09-06 23:58,0.00961
2017-09-07 23:58,0.00965
2017-09-08 23:58,0.00963
2017-09-11 23:58,0.0096
2017-09-12 23:58,0.00965
2017-09-13 23:58,0.00956
2017-09-14 23:58,0.00963
2017-09-15 23:58,0.00961
2017-09-18 23:58,0.00961
2017-09-19 23:58,0.00959
2017-09-20 23:58,0.0095
2017-09-21 23:58,0.00954
2017-09-22 23:58,0.0095
2017-09-25 23:58,0.00944
2017-09-26 23:58,0.00943
2017-09-27 23:58,0.00939
2017-09-28 23:58,0.00941
2017-09-29 23:58,0.00938
2017-10-02 23:58,0.00943
2017-10-03 23:58,0.0094
2017-10-04 23:58,0.00948
2017-10-05 23:58,0.00945
2017-10-06 23:58,0.00945
2017-10-07 23:58,0.00946
2017-10-09 23:58,0.00943
2017-10-10 23:58,0.00947
2017-10-11 23:58,0.00949
2017-10-12 23:58,0.00945
2017-10-13 23:58,0.00949
2017-10-16 23:58,0.00952
2017-10-17 23:58,0.0095
2017-10-18 23:58,0.0095
2017-10-19 23:58,0.0095
2017-10-20 23:58,0.00948
2017-10-23 23:58,0.00949
2017-10-24 23:58,0.00948
2017-10-25 23:58,0.00952
2017-10-26 23:58,0.00938
2017-10-27 23:58,0.00946
2017-10-30 23:58,0.00951
2017-10-31 23:58,0.00953
2017-11-01 23:58,0.00952
2017-11-02 23:58,0.00954
2017-11-03 23:58,0.00952
2017-11-06 23:58,0.00955
2017-11-07 23:58,0.00949
2017-11-08 23:58,0.00948
2017-11-09 23:58,0.00949
2017-11-10 23:58,0.00948
2017-11-11 23:58,0.00948
2017-11-13 23:58,0.00944
2017-11-14 23:58,0.00948
2017-11-15 23:58,0.0094
2017-11-16 23:58,0.00945
2017-11-17 23:58,0.00948
2017-11-18 23:58,0.00948
2017-11-20 23:58,0.00944
2017-11-21 23:58,0.00951
2017-11-22 23:58,0.00956
2017-11-23 23:58,0.00955
2017-11-24 23:58,0.00959
2017-11-27 23:58,0.00953
2017-11-28 23:58,0.00954
2017-11-29 23:58,0.00959
2017-11-30 23:58,0.00961
2017-12-01 23:58,0.00956
2017-12-02 23:58,0.00956
2017-12-04 23:58,0.00958
2017-12-05 23:58,0.00954
2017-12-06 23:58,0.00955
2017-12-07 23:58,0.00954
2017-12-08 23:58,0.0096
2017-12-09 23:58,0.0096
2017-12-11 23:58,0.00956
2017-12-12 23:58,0.00954
2017-12-13 23:58,0.00964
2017-12-14 23:58,0.00953
2017-12-15 23:58,0.00958
2017-12-18 23:58,0.00959
2017-12-19 23:58,0.00965
2017-12-20 23:58,0.00964
2017-12-21 23:58,0.00963
2017-12-22 23:58,0.00963
2017-12-25 23:58,0.00964
2017-12-26 23:58,0.00963
2017-12-27 23:58,0.00961
2017-12-28 23:58,0.00962
2017-12-29 23:58,0.00967
2017-12-30 23:58,0.00967
2018-01-01 23:58,0.00967
2018-01-02 23:58,0.00971
2018-01-03 23:58,0.0097
2018-01-04 23:58,0.00973
2018-01-05 23:58,0.00971
2018-01-08 23:58,0.00969
2018-01-09 23:58,0.00968
2018-01-10 23:58,0.00965
2018-01-11 23:58,0.00976
2018-01-12 23:58,0.00975
2018-01-13 23:58,0.00975
2018-01-15 23:58,0.00972
2018-01-16 23:58,0.00966
2018-01-17 23:58,0.00963
2018-01-18 23:58,0.00966
2018-01-19 23:58,0.00962
2018-01-20 23:58,0.00962
2018-01-22 23:58,0.00965
2018-01-23 23:58,0.00967
2018-01-24 23:58,0.00968
2018-01-25 23:58,0.00971
2018-01-26 23:58,0.00971
2018-01-29 23:58,0.00971
2018-01-30 23:58,0.00969
2018-01-31 23:58,0.00971
2018-02-01 23:58,0.00964
2018-02-02 23:58,0.00963
2018-02-05 23:58,0.00962
2018-02-06 23:58,0.00959
2018-02-07 23:58,0.00959
2018-02-08 23:58,0.0096
2018-02-09 23:58,0.00957
2018-02-12 23:58,0.00958
2018-02-13 23:58,0.0096
2018-02-14 23:58,0.00962
2018-02-15 23:58,0.00965
2018-02-16 23:58,0.00961
2018-02-19 23:58,0.0096
2018-02-20 23:58,0.00952
2018-02-21 23:58,0.00952
2018-02-22 23:58,0.00949
2018-02-23 23:58,0.00952
2018-02-24 23:58,0.00952
2018-02-25 23:58,0.00952
2018-02-26 23:58,0.00952
2018-02-27 23:58,0.00951
2018-02-28 23:58,0.00946
2018-03-01 23:58,0.00946
2018-03-02 23:58,0.00946
2018-03-05 23:58,0.00948
2018-03-06 23:58,0.0095
2018-03-07 23:58,0.00951
2018-03-08 23:58,0.00948
2018-03-09 23:58,0.00947
2018-03-12 23:58,0.00949
2018-03-13 23:58,0.00951
2018-03-14 23:58,0.00952
2018-03-15 23:58,0.00951
2018-03-16 23:58,0.0095
2018-03-19 23:58,0.0095
2018-03-20 23:58,0.00946
2018-03-21 23:58,0.00946
2018-03-22 23:58,0.00947
2018-03-23 23:58,0.00949
2018-03-24 23:58,0.0095
2018-03-26 23:58,0.00952
2018-03-27 23:58,0.00951
2018-03-28 23:58,0.00946
2018-03-29 23:58,0.00948
2018-03-30 23:58,0.00948
2018-04-01 23:58,0.00948
2018-04-02 23:58,0.00947
2018-04-03 23:58,0.00949
2018-04-04 23:58,0.00946
2018-04-05 23:58,0.00949
2018-04-06 23:58,0.00949
2018-04-09 23:58,0.00953
2018-04-10 23:58,0.00949
2018-04-11 23:58,0.00946
2018-04-12 23:58,0.00945
2018-04-13 23:58,0.00945
2018-04-16 23:58,0.00942
2018-04-17 23:58,0.0094
2018-04-18 23:58,0.00941
2018-04-19 23:58,0.00938
2018-04-20 23:58,0.00934
2018-04-21 23:58,0.00935
2018-04-23 23:58,0.00928
2018-04-24 23:58,0.0093
2018-04-25 23:58,0.00923
2018-04-26 23:58,0.00924
2018-04-27 23:58,0.00924
2018-04-30 23:58,0.00929
2018-05-01 23:58,0.00927
2018-05-02 23:58,0.00925
2018-05-03 23:58,0.00926
2018-05-04 23:58,0.00922
2018-05-05 23:58,0.00923
2018-05-07 23:58,0.00918
2018-05-08 23:58,0.00919
2018-05-09 23:58,0.00917
2018-05-10 23:58,0.00916
2018-05-11 23:58,0.00916
2018-05-13 23:58,0.00918
2018-05-14 23:58,0.00913
2018-05-15 23:58,0.00907
2018-05-16 23:58,0.00909
2018-05-17 23:58,0.00911
2018-05-18 23:58,0.00907
2018-05-19 23:58,0.00908
2018-05-21 23:58,0.00905
2018-05-22 23:58,0.00907
2018-05-23 23:58,0.00902
2018-05-24 23:58,0.00903
2018-05-25 23:58,0.0091
2018-05-28 23:58,0.00915
2018-05-29 23:58,0.00908
2018-05-30 23:58,0.00914
2018-05-31 23:58,0.00914
2018-06-01 23:58,0.00919
2018-06-02 23:58,0.00916
2018-06-04 23:58,0.00916
2018-06-05 23:58,0.00917
2018-06-06 23:58,0.00921
2018-06-07 23:58,0.00919
2018-06-08 23:58,0.00911
2018-06-09 23:58,0.00915
2018-06-11 23:58,0.00915
2018-06-12 23:58,0.00914
2018-06-13 23:58,0.00912
2018-06-14 23:58,0.00912
2018-06-15 23:58,0.00907
2018-06-18 23:58,0.00907
2018-06-19 23:58,0.00903
2018-06-20 23:58,0.00906
2018-06-21 23:58,0.00906
2018-06-22 23:58,0.0091
2018-06-25 23:58,0.00906
2018-06-26 23:58,0.00905
2018-06-27 23:58,0.00899
2018-06-28 23:58,0.00897
2018-06-29 23:58,0.00901
2018-07-02 23:58,0.00897
2018-07-03 23:58,0.00899
2018-07-04 23:58,0.00897
2018-07-05 23:58,0.00895
2018-07-06 23:58,0.00895
2018-07-07 23:58,0.0089873
2018-07-09 23:58,0.0089777
2018-07-10 23:58,0.0089611
2018-07-11 23:58,0.0089409
2018-07-12 23:58,0.0090014
2018-07-13 23:58,0.0090126
2018-07-16 23:58,0.0089909
2018-07-17 23:58,0.0090164
2018-07-18 23:58,0.0089856
2018-07-19 23:58,0.0089372
2018-07-20 23:58,0.0089582
2018-07-21 23:58,0.0090131
2018-07-22 23:58,0.0090131
2018-07-23 23:58,0.0089643
2018-07-24 23:58,0.0089592
2018-07-25 23:58,0.0089803
2018-07-26 23:58,0.0089833
2018-07-27 23:58,0.0089769
2018-07-30 23:58,0.0089886
2018-07-31 23:58,0.0089945
2018-08-01 23:58,0.0090088
2018-08-02 23:58,0.0089784
2018-08-03 23:58,0.0089746
2018-08-06 23:58,0.008964
2018-08-07 23:58,0.0089864
2018-08-08 23:58,0.0089826
2018-08-09 23:58,0.0089915
2018-08-10 23:58,0.0089556
2018-08-13 23:58,0.0088284
2018-08-14 23:58,0.0088237
2018-08-15 23:58,0.0088196
2018-08-16 23:58,0.00878
2018-08-17 23:58,0.0088026
2018-08-20 23:58,0.0088389
2018-08-21 23:58,0.0088322
2018-08-22 23:58,0.0088317
2018-08-23 23:58,0.0087919
2018-08-24 23:58,0.0088535
2018-08-27 23:58,0.0087989
2018-08-28 23:58,0.0087958
2018-08-29 23:58,0.0087366
2018-08-30 23:58,0.0087173
2018-08-31 23:58,0.0086972
2018-09-03 23:58,0.0086822
2018-09-04 23:58,0.0086232
2018-09-05 23:58,0.0086121
2018-09-06 23:58,0.0085857
2018-09-07 23:58,0.0085984
2018-09-10 23:58,0.008519
2018-09-11 23:58,0.0084919
2018-09-12 23:58,0.0085612
2018-09-13 23:58,0.0085767
2018-09-14 23:58,0.0085936
2018-09-17 23:58,0.0085194
2018-09-18 23:58,0.0084974
2018-09-19 23:58,0.0085107
2018-09-20 23:58,0.0085683
2018-09-21 23:58,0.0085673
2018-09-22 23:58,0.0085709
2018-09-24 23:58,0.0084955
2018-09-25 23:58,0.0084986
2018-09-26 23:58,0.0085095
2018-09-27 23:58,0.0084979
2018-09-28 23:58,0.0085128
2018-10-01 23:58,0.0084715
2018-10-02 23:58,0.0084683
2018-10-03 23:58,0.0084226
2018-10-04 23:58,0.0083756
2018-10-05 23:58,0.0083602
2018-10-06 23:58,0.0083857
2018-10-07 23:58,0.0083857
2018-10-08 23:58,0.0083341
2018-10-09 23:58,0.0082991
2018-10-10 23:58,0.0083207
2018-10-11 23:58,0.0083313
2018-10-12 23:58,0.0083869
2018-10-15 23:58,0.0083579
2018-10-16 23:58,0.0083885
2018-10-17 23:58,0.0083839
2018-10-18 23:58,0.0083932
2018-10-19 23:58,0.0084094
2018-10-22 23:58,0.0084029
2018-10-23 23:58,0.0083854
2018-10-24 23:58,0.0084254
2018-10-25 23:58,0.0084244
2018-10-26 23:58,0.0084077
2018-10-28 23:58,0.0084494
2018-10-29 23:58,0.0084055
2018-10-30 23:58,0.0083803
2018-10-31 23:58,0.0083286
2018-11-01 23:58,0.0084038
2018-11-02 23:58,0.0085201
2018-11-05 23:58,0.0084406
2018-11-06 23:58,0.0084562
2018-11-07 23:58,0.0085009
2018-11-08 23:58,0.0085237
2018-11-09 23:58,0.0085099
2018-11-12 23:58,0.0084679
2018-11-13 23:58,0.0084901
2018-11-14 23:58,0.0085323
2018-11-15 23:58,0.0085684
2018-11-16 23:58,0.0085805
2018-11-17 23:58,0.0086506
2018-11-19 23:58,0.0086116
2018-11-20 23:58,0.008633
2018-11-21 23:58,0.0086534
2018-11-22 23:58,0.0087241
2018-11-23 23:58,0.0087334
2018-11-24 23:58,0.0087257
2018-11-26 23:58,0.0087057
2018-11-27 23:58,0.0087193
2018-11-28 23:58,0.0086945
2018-11-29 23:58,0.0088357
2018-11-30 23:58,0.0088555
2018-12-01 23:58,0.0088163
2018-12-03 23:58,0.0087533
2018-12-04 23:58,0.0087463
2018-12-05 23:58,0.0087463
2018-12-06 23:58,0.0087027
2018-12-07 23:58,0.0087141
2018-12-10 23:58,0.0086519
2018-12-11 23:58,0.0085849
2018-12-12 23:58,0.0085693
2018-12-13 23:58,0.0086053
2018-12-14 23:58,0.0085773
2018-12-17 23:58,0.008617
2018-12-18 23:58,0.0087549
2018-12-19 23:58,0.0087642
2018-12-20 23:58,0.0088467
2018-12-21 23:58,0.0087997
2018-12-24 23:58,0.0087884
2018-12-25 23:58,0.0088053
2018-12-26 23:58,0.0087992
2018-12-27 23:58,0.0087723
2018-12-28 23:58,0.0088175
2018-12-31 23:58,0.0088364
2019-01-01 23:58,0.0088618
2019-01-02 23:58,0.0087867
2019-01-03 23:58,0.0087891
2019-01-04 23:58,0.0088607
2019-01-07 23:58,0.0088752
2019-01-08 23:58,0.0087924
2019-01-09 23:58,0.0087503
2019-01-10 23:58,0.0087855
2019-01-11 23:58,0.0087584
2019-01-14 23:58,0.0086984
2019-01-15 23:58,0.0086811
2019-01-16 23:58,0.0086608
2019-01-17 23:58,0.008697
2019-01-18 23:58,0.0086848
2019-01-21 23:58,0.0086846
2019-01-22 23:58,0.0086702
2019-01-23 23:58,0.0086504
2019-01-24 23:58,0.0087013
2019-01-25 23:58,0.0086933
2019-01-26 23:58,0.0087347
2019-01-28 23:58,0.0086883
2019-01-29 23:58,0.0086819
2019-01-30 23:58,0.0086725
2019-01-31 23:58,0.0086445
2019-02-01 23:58,0.0086746
2019-02-04 23:58,0.0086041
2019-02-05 23:58,0.0086235
2019-02-06 23:58,0.0086203
2019-02-07 23:58,0.008654
2019-02-08 23:58,0.00867
2019-02-09 23:58,0.0086669
2019-02-11 23:58,0.0086699
2019-02-12 23:58,0.0087435
2019-02-13 23:58,0.0087264
2019-02-14 23:58,0.0086902
2019-02-15 23:58,0.0086839
2019-02-16 23:58,0.00880065
2019-02-17 23:58,0.00880065
2019-02-18 23:58,0.0086578
2019-02-19 23:58,0.008642
2019-02-20 23:58,0.008686
2019-02-21 23:58,0.0086731
2019-02-22 23:58,0.0086762
2019-02-23 23:58,0.0086788
2019-02-24 23:58,0.0086788
2019-02-25 23:58,0.0087116
2019-02-26 23:58,0.0086988
2019-02-27 23:58,0.0086469
2019-02-28 23:58,0.0087506
2019-03-01 23:58,0.0087086
2019-03-02 23:58,0.00882485
2019-03-03 23:58,0.0088234
2019-03-04 23:58,0.0087109
2019-03-05 23:58,0.0087353
2019-03-06 23:58,0.0087939
2019-03-07 23:58,0.0088231
2019-03-08 23:58,0.0088223
2019-03-09 23:58,0.008941745
2019-03-10 23:58,0.008841
2019-03-11 23:58,0.0088332
2019-03-12 23:58,0.0088604
2019-03-13 23:58,0.0088674
2019-03-14 23:58,0.0089211
2019-03-15 23:58,0.0089288
2019-03-16 23:58,0.00905185
2019-03-17 23:58,0.00905185
2019-03-18 23:58,0.008991
2019-03-19 23:58,0.0089451
2019-03-20 23:58,0.0089663
2019-03-21 23:58,0.0089908
2019-03-22 23:58,0.0089514
2019-03-23 23:58,0.0089689
2019-03-24 23:58,0.009091322
2019-03-25 23:58,0.0089565
2019-03-26 23:58,0.008955
2019-03-27 23:58,0.0089497
2019-03-28 23:58,0.0088905
2019-03-29 23:58,0.008916
2019-03-30 23:58,0.00903965
2019-03-31 23:58,0.00903965
2019-04-01 23:58,0.0088947
2019-04-02 23:58,0.0089365
2019-04-03 23:58,0.0089864
2019-04-04 23:58,0.0089328
2019-04-05 23:58,0.0088937
2019-04-06 23:58,0.0090168
2019-04-07 23:58,0.0090168
2019-04-08 23:58,0.0088539
2019-04-09 23:58,0.0088948
2019-04-10 23:58,0.0089052
2019-04-11 23:58,0.0089318
2019-04-12 23:58,0.0089056
2019-04-13 23:58,0.0089067
2019-04-14 23:58,0.0089067
2019-04-15 23:58,0.0088878
2019-04-16 23:58,0.0088636
2019-04-17 23:58,0.0088814
2019-04-18 23:58,0.0088631
2019-04-19 23:58,0.0088504
2019-04-20 23:58,0.0089722
2019-04-21 23:58,0.0089722
2019-04-22 23:58,0.0088566
2019-04-23 23:58,0.0088413
2019-04-24 23:58,0.0088285
2019-04-25 23:58,0.0087793
2019-04-26 23:58,0.0088012
2019-04-27 23:58,0.0088242
2019-04-28 23:58,0.00894605
2019-04-29 23:58,0.0088315
2019-04-30 23:58,0.0088529
2019-05-01 23:58,0.0088578
2019-05-02 23:58,0.0088859
2019-05-03 23:58,0.0088947
2019-05-04 23:58,0.00901865
2019-05-05 23:58,0.00901865
2019-05-06 23:58,0.0088915
2019-05-07 23:58,0.0088841
2019-05-08 23:58,0.0088649
2019-05-09 23:58,0.0088158
2019-05-10 23:58,0.0088287
2019-05-11 23:58,0.0089499
2019-05-12 23:58,0.0089499
2019-05-13 23:58,0.0087507
2019-05-14 23:58,0.0087629
2019-05-15 23:58,0.0087662
2019-05-16 23:58,0.0088015
2019-05-17 23:58,0.0087866
2019-05-18 23:58,0.00890735
2019-05-19 23:58,0.00890735
2019-05-20 23:58,0.0088422
2019-05-21 23:58,0.00884
